label,fold,origin,seed,model,lambda_phys,gate_sigma,shrink_gamma,temporal,augment,n_train_windows,n_real_windows,n_test_weeks,n_params,train_seconds,infer_ms_per_window,horizon,rmse,mae,smape,mape,peak_week_err,n_obs
F_mech0.3_shrunk,1,0.4,5,AdaptiveGCN,0.0,0.6973845362663269,1.0,none,none,151,151,34,7032,31.717,0.8782,2,102.82344822480484,42.95942502863486,64.55353435150612,60.07994520224542,4.2,850
F_mech0.3_shrunk,1,0.4,5,AdaptiveGCN,0.0,0.6973845362663269,1.0,none,none,151,151,34,7032,31.717,0.8782,3,144.02475247080625,56.794672140229274,72.31867818914336,60.19271799884523,7.56,850
F_mech0.3_shrunk,1,0.4,6,AdaptiveGCN,0.0,0.7888217568397522,0.9,none,none,151,151,34,7032,25.681,0.529,0,113.38305586378624,43.78429149819606,63.46328145619814,58.16066304173266,nan,2550
F_mech0.3_shrunk,1,0.4,6,AdaptiveGCN,0.0,0.7888217568397522,0.9,none,none,151,151,34,7032,25.681,0.529,1,70.70816070202159,29.92486035649829,54.22550450316756,53.95434036812087,2.44,850
F_mech0.3_shrunk,1,0.4,6,AdaptiveGCN,0.0,0.7888217568397522,0.9,none,none,151,151,34,7032,25.681,0.529,2,106.69209254771044,43.78097571937463,63.9737059227632,59.47993509567782,3.76,850
F_mech0.3_shrunk,1,0.4,6,AdaptiveGCN,0.0,0.7888217568397522,0.9,none,none,151,151,34,7032,25.681,0.529,3,148.94396754806584,57.64703841871527,72.19063394266365,61.016895713934424,8.44,850
F_mech0.3_shrunk,1,0.4,7,AdaptiveGCN,0.0,0.8055772185325623,0.0,none,none,151,151,34,7032,25.044,0.839,0,73.52015737311746,32.512548449273204,56.92076323246382,59.57005076481815,nan,2550
F_mech0.3_shrunk,1,0.4,7,AdaptiveGCN,0.0,0.8055772185325623,0.0,none,none,151,151,34,7032,25.044,0.839,1,53.27342856159378,25.331762802460613,52.04820053836081,56.00332104935928,2.52,850
F_mech0.3_shrunk,1,0.4,7,AdaptiveGCN,0.0,0.8055772185325623,0.0,none,none,151,151,34,7032,25.044,0.839,2,64.20278379046643,30.863529430277207,56.090175962641,60.75697275931535,3.12,850
F_mech0.3_shrunk,1,0.4,7,AdaptiveGCN,0.0,0.8055772185325623,0.0,none,none,151,151,34,7032,25.044,0.839,3,96.20595087286054,41.342353115081785,62.62391319638966,61.923974154431924,6.32,850
F_mech0.3_shrunk,2,0.475,0,AdaptiveGCN,0.0,0.8013681769371033,0.0,none,none,185,185,34,7032,30.37,0.5849,0,129.58553129443928,46.74276091257731,44.0236058630689,56.9779419885298,nan,2550
F_mech0.3_shrunk,2,0.475,0,AdaptiveGCN,0.0,0.8013681769371033,0.0,none,none,185,185,34,7032,30.37,0.5849,1,85.19491672270736,33.43177856220919,37.40880571300148,44.0065714416851,1.0,850
F_mech0.3_shrunk,2,0.475,0,AdaptiveGCN,0.0,0.8013681769371033,0.0,none,none,185,185,34,7032,30.37,0.5849,2,128.20838345281948,48.12942827505224,43.29211649362697,55.007676357213995,2.0,850
F_mech0.3_shrunk,2,0.475,0,AdaptiveGCN,0.0,0.8013681769371033,0.0,none,none,185,185,34,7032,30.37,0.5849,3,163.34523666030807,58.66707590047051,51.36989538257827,71.91957816669033,3.24,850
F_mech0.3_shrunk,2,0.475,1,AdaptiveGCN,0.0,0.5322891473770142,0.0,none,none,185,185,34,7032,73.772,0.7529,0,129.58553129443928,46.74276091257731,44.0236058630689,56.9779419885298,nan,2550
F_mech0.3_shrunk,2,0.475,1,AdaptiveGCN,0.0,0.5322891473770142,0.0,none,none,185,185,34,7032,73.772,0.7529,1,85.19491672270736,33.43177856220919,37.40880571300148,44.0065714416851,1.0,850
F_mech0.3_shrunk,2,0.475,1,AdaptiveGCN,0.0,0.5322891473770142,0.0,none,none,185,185,34,7032,73.772,0.7529,2,128.20838345281948,48.12942827505224,43.29211649362697,55.007676357213995,2.0,850
F_mech0.3_shrunk,2,0.475,1,AdaptiveGCN,0.0,0.5322891473770142,0.0,none,none,185,185,34,7032,73.772,0.7529,3,163.34523666030807,58.66707590047051,51.36989538257827,71.91957816669033,3.24,850
F_mech0.3_shrunk,2,0.475,2,AdaptiveGCN,0.0,0.5520686507225037,0.0,none,none,185,185,34,7032,96.252,1.5053,0,129.58553129443928,46.74276091257731,44.0236058630689,56.9779419885298,nan,2550
F_mech0.3_shrunk,2,0.475,2,AdaptiveGCN,0.0,0.5520686507225037,0.0,none,none,185,185,34,7032,96.252,1.5053,1,85.19491672270736,33.43177856220919,37.40880571300148,44.0065714416851,1.0,850
F_mech0.3_shrunk,2,0.475,2,AdaptiveGCN,0.0,0.5520686507225037,0.0,none,none,185,185,34,7032,96.252,1.5053,2,128.20838345281948,48.12942827505224,43.29211649362697,55.007676357213995,2.0,850
F_mech0.3_shrunk,2,0.475,2,AdaptiveGCN,0.0,0.5520686507225037,0.0,none,none,185,185,34,7032,96.252,1.5053,3,163.34523666030807,58.66707590047051,51.36989538257827,71.91957816669033,3.24,850
F_mech0.3_shrunk,2,0.475,3,AdaptiveGCN,0.0,0.5179327726364136,0.0,none,none,185,185,34,7032,75.6,1.0327,0,129.58553129443928,46.74276091257731,44.0236058630689,56.9779419885298,nan,2550
F_mech0.3_shrunk,2,0.475,3,AdaptiveGCN,0.0,0.5179327726364136,0.0,none,none,185,185,34,7032,75.6,1.0327,1,85.19491672270736,33.43177856220919,37.40880571300148,44.0065714416851,1.0,850
F_mech0.3_shrunk,2,0.475,3,AdaptiveGCN,0.0,0.5179327726364136,0.0,none,none,185,185,34,7032,75.6,1.0327,2,128.20838345281948,48.12942827505224,43.29211649362697,55.007676357213995,2.0,850
F_mech0.3_shrunk,2,0.475,3,AdaptiveGCN,0.0,0.5179327726364136,0.0,none,none,185,185,34,7032,75.6,1.0327,3,163.34523666030807,58.66707590047051,51.36989538257827,71.91957816669033,3.24,850
F_mech0.3_shrunk,2,0.475,4,AdaptiveGCN,0.0,0.801023006439209,0.0,none,none,185,185,34,7032,31.341,0.8253,0,129.58553129443928,46.74276091257731,44.0236058630689,56.9779419885298,nan,2550
F_mech0.3_shrunk,2,0.475,4,AdaptiveGCN,0.0,0.801023006439209,0.0,none,none,185,185,34,7032,31.341,0.8253,1,85.19491672270736,33.43177856220919,37.40880571300148,44.0065714416851,1.0,850
F_mech0.3_shrunk,2,0.475,4,AdaptiveGCN,0.0,0.801023006439209,0.0,none,none,185,185,34,7032,31.341,0.8253,2,128.20838345281948,48.12942827505224,43.29211649362697,55.007676357213995,2.0,850
F_mech0.3_shrunk,2,0.475,4,AdaptiveGCN,0.0,0.801023006439209,0.0,none,none,185,185,34,7032,31.341,0.8253,3,163.34523666030807,58.66707590047051,51.36989538257827,71.91957816669033,3.24,850
F_mech0.3_shrunk,2,0.475,5,AdaptiveGCN,0.0,0.8034595847129822,0.0,none,none,185,185,34,7032,30.344,0.8461,0,129.58553129443928,46.74276091257731,44.0236058630689,56.9779419885298,nan,2550
F_mech0.3_shrunk,2,0.475,5,AdaptiveGCN,0.0,0.8034595847129822,0.0,none,none,185,185,34,7032,30.344,0.8461,1,85.19491672270736,33.43177856220919,37.40880571300148,44.0065714416851,1.0,850
F_mech0.3_shrunk,2,0.475,5,AdaptiveGCN,0.0,0.8034595847129822,0.0,none,none,185,185,34,7032,30.344,0.8461,2,128.20838345281948,48.12942827505224,43.29211649362697,55.007676357213995,2.0,850
F_mech0.3_shrunk,2,0.475,5,AdaptiveGCN,0.0,0.8034595847129822,0.0,none,none,185,185,34,7032,30.344,0.8461,3,163.34523666030807,58.66707590047051,51.36989538257827,71.91957816669033,3.24,850
F_mech0.3_shrunk,2,0.475,6,AdaptiveGCN,0.0,0.5953465104103088,0.0,none,none,185,185,34,7032,108.318,0.7169,0,129.58553129443928,46.74276091257731,44.0236058630689,56.9779419885298,nan,2550
F_mech0.3_shrunk,2,0.475,6,AdaptiveGCN,0.0,0.5953465104103088,0.0,none,none,185,185,34,7032,108.318,0.7169,1,85.19491672270736,33.43177856220919,37.40880571300148,44.0065714416851,1.0,850
F_mech0.3_shrunk,2,0.475,6,AdaptiveGCN,0.0,0.5953465104103088,0.0,none,none,185,185,34,7032,108.318,0.7169,2,128.20838345281948,48.12942827505224,43.29211649362697,55.007676357213995,2.0,850
F_mech0.3_shrunk,2,0.475,6,AdaptiveGCN,0.0,0.5953465104103088,0.0,none,none,185,185,34,7032,108.318,0.7169,3,163.34523666030807,58.66707590047051,51.36989538257827,71.91957816669033,3.24,850
F_mech0.3_shrunk,2,0.475,7,AdaptiveGCN,0.0,0.8016830682754517,0.0,none,none,185,185,34,7032,31.673,0.9878,0,129.58553129443928,46.74276091257731,44.0236058630689,56.9779419885298,nan,2550
F_mech0.3_shrunk,2,0.475,7,AdaptiveGCN,0.0,0.8016830682754517,0.0,none,none,185,185,34,7032,31.673,0.9878,1,85.19491672270736,33.43177856220919,37.40880571300148,44.0065714416851,1.0,850
F_mech0.3_shrunk,2,0.475,7,AdaptiveGCN,0.0,0.8016830682754517,0.0,none,none,185,185,34,7032,31.673,0.9878,2,128.20838345281948,48.12942827505224,43.29211649362697,55.007676357213995,2.0,850
F_mech0.3_shrunk,2,0.475,7,AdaptiveGCN,0.0,0.8016830682754517,0.0,none,none,185,185,34,7032,31.673,0.9878,3,163.34523666030807,58.66707590047051,51.36989538257827,71.91957816669033,3.24,850
F_mech0.3_shrunk,3,0.55,0,AdaptiveGCN,0.0,0.5028038024902344,0.0,none,none,219,219,34,7032,77.791,1.5889,0,21.99310132790398,12.27843207060122,55.149098334253075,65.67583259133461,nan,2550
F_mech0.3_shrunk,3,0.55,0,AdaptiveGCN,0.0,0.5028038024902344,0.0,none,none,219,219,34,7032,77.791,1.5889,1,15.631830967683117,9.50470646016738,49.4802236768321,56.728691441293655,1.0,850
F_mech0.3_shrunk,3,0.55,0,AdaptiveGCN,0.0,0.5028038024902344,0.0,none,none,219,219,34,7032,77.791,1.5889,2,21.750781577709905,12.298824111153097,56.293326608428885,67.8003424363085,2.5833333333333335,850
F_mech0.3_shrunk,3,0.55,0,AdaptiveGCN,0.0,0.5028038024902344,0.0,none,none,219,219,34,7032,77.791,1.5889,3,27.085768946346967,15.031765640483183,59.673744717498245,72.51753254507774,3.5,850
F_mech0.3_shrunk,3,0.55,1,AdaptiveGCN,0.0,0.5790512561798096,0.4,none,none,219,219,34,7032,55.872,0.9005,0,21.420152881714326,12.016053974762304,55.53723416180342,64.49208711509569,nan,2550
F_mech0.3_shrunk,3,0.55,1,AdaptiveGCN,0.0,0.5790512561798096,0.4,none,none,219,219,34,7032,55.872,0.9005,1,15.582385689193744,9.45164854778963,49.66271518055607,56.28042287160437,1.375,850
F_mech0.3_shrunk,3,0.55,1,AdaptiveGCN,0.0,0.5790512561798096,0.4,none,none,219,219,34,7032,55.872,0.9005,2,21.4823889807882,12.09243511849576,56.52344956194617,66.55752228079629,3.0,850
F_mech0.3_shrunk,3,0.55,1,AdaptiveGCN,0.0,0.5790512561798096,0.4,none,none,219,219,34,7032,55.872,0.9005,3,25.926146422855894,14.504078258001519,60.425537742908006,70.65567761165458,4.208333333333333,850
F_mech0.3_shrunk,3,0.55,2,AdaptiveGCN,0.0,0.4804780185222626,0.6,none,none,219,219,34,7032,118.184,1.3396,0,21.378653195523537,11.85725376813289,56.09153836579671,61.925769150863374,nan,2550
F_mech0.3_shrunk,3,0.55,2,AdaptiveGCN,0.0,0.4804780185222626,0.6,none,none,219,219,34,7032,118.184,1.3396,1,15.679186511048977,9.436202297951368,50.11923997493673,55.6749823870514,1.5416666666666667,850
F_mech0.3_shrunk,3,0.55,2,AdaptiveGCN,0.0,0.4804780185222626,0.6,none,none,219,219,34,7032,118.184,1.3396,2,21.266629769355472,11.84478732145008,56.80356004505318,64.13825975877424,2.75,850
F_mech0.3_shrunk,3,0.55,2,AdaptiveGCN,0.0,0.4804780185222626,0.6,none,none,219,219,34,7032,118.184,1.3396,3,25.94289895074006,14.290771684997223,61.351815077400204,65.97650676132277,3.625,850
F_mech0.3_shrunk,3,0.55,3,AdaptiveGCN,0.0,0.5933123826980591,0.9,none,none,219,219,34,7032,58.121,1.275,0,20.026177874370088,11.554792362557833,54.91459257810428,64.62062194672019,nan,2550
F_mech0.3_shrunk,3,0.55,3,AdaptiveGCN,0.0,0.5933123826980591,0.9,none,none,219,219,34,7032,58.121,1.275,1,15.491392654863521,9.382323622005607,49.85455832137538,56.874791959273495,2.6666666666666665,850
F_mech0.3_shrunk,3,0.55,3,AdaptiveGCN,0.0,0.5933123826980591,0.9,none,none,219,219,34,7032,58.121,1.275,2,20.60511132577158,11.767971326237655,55.96605091649076,67.59034836265155,4.041666666666667,850
F_mech0.3_shrunk,3,0.55,3,AdaptiveGCN,0.0,0.5933123826980591,0.9,none,none,219,219,34,7032,58.121,1.275,3,23.20753200219986,13.514082139430238,58.923168496446685,69.41186691310732,5.291666666666667,850
F_mech0.3_shrunk,3,0.55,4,AdaptiveGCN,0.0,0.6635922789573669,1.0,none,none,219,219,34,7032,45.852,0.9038,0,21.943125877643887,12.172811511677699,55.95125328183439,64.19368090512219,nan,2550
F_mech0.3_shrunk,3,0.55,4,AdaptiveGCN,0.0,0.6635922789573669,1.0,none,none,219,219,34,7032,45.852,0.9038,1,16.044907800063463,9.581667749925572,49.992598075816744,56.76879331311571,1.125,850
F_mech0.3_shrunk,3,0.55,4,AdaptiveGCN,0.0,0.6635922789573669,1.0,none,none,219,219,34,7032,45.852,0.9038,2,22.203799191960105,12.337052789639873,57.28309135155347,66.43114683692394,2.625,850
F_mech0.3_shrunk,3,0.55,4,AdaptiveGCN,0.0,0.6635922789573669,1.0,none,none,219,219,34,7032,45.852,0.9038,3,26.344915163593697,14.599713995467653,60.57807041813296,69.396353241569,4.0,850
F_mech0.3_shrunk,3,0.55,5,AdaptiveGCN,0.0,0.7155152559280396,0.0,none,none,219,219,34,7032,43.389,0.7885,0,21.99310132790398,12.27843207060122,55.149098334253075,65.67583259133461,nan,2550
F_mech0.3_shrunk,3,0.55,5,AdaptiveGCN,0.0,0.7155152559280396,0.0,none,none,219,219,34,7032,43.389,0.7885,1,15.631830967683117,9.50470646016738,49.4802236768321,56.728691441293655,1.0,850
F_mech0.3_shrunk,3,0.55,5,AdaptiveGCN,0.0,0.7155152559280396,0.0,none,none,219,219,34,7032,43.389,0.7885,2,21.750781577709905,12.298824111153097,56.293326608428885,67.8003424363085,2.5833333333333335,850
F_mech0.3_shrunk,3,0.55,5,AdaptiveGCN,0.0,0.7155152559280396,0.0,none,none,219,219,34,7032,43.389,0.7885,3,27.085768946346967,15.031765640483183,59.673744717498245,72.51753254507774,3.5,850
F_mech0.3_shrunk,3,0.55,6,AdaptiveGCN,0.0,0.6318094730377197,1.0,none,none,219,219,34,7032,51.274,1.16,0,20.87259885407868,11.79839642629484,55.1069331006825,64.70840485288069,nan,2550
F_mech0.3_shrunk,3,0.55,6,AdaptiveGCN,0.0,0.6318094730377197,1.0,none,none,219,219,34,7032,51.274,1.16,1,15.811435576750359,9.515784843190957,49.722206897721904,57.171089297386416,1.1666666666666667,850
F_mech0.3_shrunk,3,0.55,6,AdaptiveGCN,0.0,0.6318094730377197,1.0,none,none,219,219,34,7032,51.274,1.16,2,21.26651716321609,11.961524112737354,56.22774617979067,67.37765147926548,3.4583333333333335,850
F_mech0.3_shrunk,3,0.55,6,AdaptiveGCN,0.0,0.6318094730377197,1.0,none,none,219,219,34,7032,51.274,1.16,3,24.591256607151422,13.917880322956206,59.37084622453494,69.5914742469051,4.541666666666667,850
F_mech0.3_shrunk,3,0.55,7,AdaptiveGCN,0.0,0.4925026297569275,0.5,none,none,219,219,34,7032,74.843,1.9109,0,21.751991576658313,12.083351012729016,55.81385977309328,62.86909558685594,nan,2550
F_mech0.3_shrunk,3,0.55,7,AdaptiveGCN,0.0,0.4925026297569275,0.5,none,none,219,219,34,7032,74.843,1.9109,1,15.672279459693405,9.441519555664238,49.78333073969717,55.7511139381814,1.0416666666666667,850
F_mech0.3_shrunk,3,0.55,7,AdaptiveGCN,0.0,0.4925026297569275,0.5,none,none,219,219,34,7032,74.843,1.9109,2,21.62264845772734,12.143925457923837,56.82782552379193,65.02920981665767,2.75,850
F_mech0.3_shrunk,3,0.55,7,AdaptiveGCN,0.0,0.4925026297569275,0.5,none,none,219,219,34,7032,74.843,1.9109,3,26.576082157907635,14.664608024598976,60.83042305579072,67.84156499976446,3.875,850
F_mech0.3_shrunk,4,0.625,0,AdaptiveGCN,0.0,0.5382996797561646,0.9,none,none,253,253,34,7032,66.825,0.9469,0,31.409077718277263,14.668689547061701,52.3286265530012,60.11643193741983,nan,2550
F_mech0.3_shrunk,4,0.625,0,AdaptiveGCN,0.0,0.5382996797561646,0.9,none,none,253,253,34,7032,66.825,0.9469,1,27.268616233976374,12.83075244528077,51.08063512381168,56.26277594872688,2.6666666666666665,850
F_mech0.3_shrunk,4,0.625,0,AdaptiveGCN,0.0,0.5382996797561646,0.9,none,none,253,253,34,7032,66.825,0.9469,2,29.183949564690476,14.052976908420815,51.78939691588103,59.52367483560681,3.2083333333333335,850
F_mech0.3_shrunk,4,0.625,0,AdaptiveGCN,0.0,0.5382996797561646,0.9,none,none,253,253,34,7032,66.825,0.9469,3,36.936569221140005,17.122339287483516,54.11584761931092,64.5628450279258,3.4583333333333335,850
F_mech0.3_shrunk,4,0.625,1,AdaptiveGCN,0.0,0.6844236254692078,1.0,none,none,253,253,34,7032,51.627,0.7971,0,30.901639248884944,14.420256900015907,51.78150385696747,58.05834134971539,nan,2550
F_mech0.3_shrunk,4,0.625,1,AdaptiveGCN,0.0,0.6844236254692078,1.0,none,none,253,253,34,7032,51.627,0.7971,1,26.954367835769396,12.818664994583848,50.945606259240115,57.030006487517596,2.25,850
F_mech0.3_shrunk,4,0.625,1,AdaptiveGCN,0.0,0.6844236254692078,1.0,none,none,253,253,34,7032,51.627,0.7971,2,29.03135545488123,13.93500865017776,51.58397427213092,59.04518469583175,2.9166666666666665,850
F_mech0.3_shrunk,4,0.625,1,AdaptiveGCN,0.0,0.6844236254692078,1.0,none,none,253,253,34,7032,51.627,0.7971,3,35.99133756657367,16.507097055286113,52.81493103953142,58.09983286579684,6.416666666666667,850
F_mech0.3_shrunk,4,0.625,2,AdaptiveGCN,0.0,0.4876177906990051,1.0,none,none,253,253,34,7032,91.285,1.1073,0,33.00221371775322,15.373666731369882,53.611882849419764,59.44747449112454,nan,2550
F_mech0.3_shrunk,4,0.625,2,AdaptiveGCN,0.0,0.4876177906990051,1.0,none,none,253,253,34,7032,91.285,1.1073,1,27.309498970078927,12.840876043056522,50.92663248101034,55.476746795914664,2.5,850
F_mech0.3_shrunk,4,0.625,2,AdaptiveGCN,0.0,0.4876177906990051,1.0,none,none,253,253,34,7032,91.285,1.1073,2,30.97025273183103,14.845470751789124,52.89964872829679,59.0068023503879,3.3333333333333335,850
F_mech0.3_shrunk,4,0.625,2,AdaptiveGCN,0.0,0.4876177906990051,1.0,none,none,253,253,34,7032,91.285,1.1073,3,39.528129762822665,18.434653399264,57.009367338952174,63.85887432707108,4.375,850
F_mech0.3_shrunk,4,0.625,3,AdaptiveGCN,0.0,0.6649448871612549,1.0,none,none,253,253,34,7032,55.693,0.7305,0,30.65713941391122,13.972069886812744,51.88875587135835,54.44475818170319,nan,2550
F_mech0.3_shrunk,4,0.625,3,AdaptiveGCN,0.0,0.6649448871612549,1.0,none,none,253,253,34,7032,55.693,0.7305,1,26.841230477601382,12.415914916686015,50.279790554806326,53.43802029272213,2.6666666666666665,850
F_mech0.3_shrunk,4,0.625,3,AdaptiveGCN,0.0,0.6649448871612549,1.0,none,none,253,253,34,7032,55.693,0.7305,2,28.850025614103718,13.452620602740687,51.17156506598525,53.79899642021153,3.2916666666666665,850
F_mech0.3_shrunk,4,0.625,3,AdaptiveGCN,0.0,0.6649448871612549,1.0,none,none,253,253,34,7032,55.693,0.7305,3,35.592203635709446,16.04767414101153,54.2149119932835,56.09725783217585,3.625,850
F_mech0.3_shrunk,4,0.625,4,AdaptiveGCN,0.0,0.6226840019226074,1.0,none,none,253,253,34,7032,58.209,1.6068,0,30.951936740746987,14.331892379384383,52.24705701931482,56.56356059138157,nan,2550
F_mech0.3_shrunk,4,0.625,4,AdaptiveGCN,0.0,0.6226840019226074,1.0,none,none,253,253,34,7032,58.209,1.6068,1,26.76636223558006,12.546916472603197,50.04717178905606,54.457034678143046,2.6666666666666665,850
F_mech0.3_shrunk,4,0.625,4,AdaptiveGCN,0.0,0.6226840019226074,1.0,none,none,253,253,34,7032,58.209,1.6068,2,29.118229570996768,13.888605793031644,51.87828965741234,56.19629463129602,5.125,850
F_mech0.3_shrunk,4,0.625,4,AdaptiveGCN,0.0,0.6226840019226074,1.0,none,none,253,253,34,7032,58.209,1.6068,3,36.190575062218244,16.560154872518307,54.815709611476095,59.03735246470564,5.416666666666667,850
F_mech0.3_shrunk,4,0.625,5,AdaptiveGCN,0.0,0.6138243675231934,1.0,none,none,253,253,34,7032,60.083,2.3336,0,31.21298827806286,14.300546963269475,52.66517011846371,55.495149378780596,nan,2550
F_mech0.3_shrunk,4,0.625,5,AdaptiveGCN,0.0,0.6138243675231934,1.0,none,none,253,253,34,7032,60.083,2.3336,1,27.11362656770172,12.594460827853968,51.09710339848456,54.3331622033494,2.6666666666666665,850
F_mech0.3_shrunk,4,0.625,5,AdaptiveGCN,0.0,0.6138243675231934,1.0,none,none,253,253,34,7032,60.083,2.3336,2,29.541754641930382,13.708576212339104,51.84657097613916,54.829320017188124,3.25,850
F_mech0.3_shrunk,4,0.625,5,AdaptiveGCN,0.0,0.6138243675231934,1.0,none,none,253,253,34,7032,60.083,2.3336,3,36.261383023302805,16.598603849615355,55.05183598076741,57.32296591580428,3.625,850
F_mech0.3_shrunk,4,0.625,6,AdaptiveGCN,0.0,0.6933826208114624,1.0,none,none,253,253,34,7032,51.45,0.613,0,30.64853887470338,14.33125077348143,52.67411646654555,56.78473009174072,nan,2550
F_mech0.3_shrunk,4,0.625,6,AdaptiveGCN,0.0,0.6933826208114624,1.0,none,none,253,253,34,7032,51.45,0.613,1,26.693394937433915,12.616744140474372,50.89357372240403,55.35758296923268,2.6666666666666665,850
F_mech0.3_shrunk,4,0.625,6,AdaptiveGCN,0.0,0.6933826208114624,1.0,none,none,253,253,34,7032,51.45,0.613,2,28.5909367661773,13.85576526470181,52.06473065854462,56.654456575476985,3.3333333333333335,850
F_mech0.3_shrunk,4,0.625,6,AdaptiveGCN,0.0,0.6933826208114624,1.0,none,none,253,253,34,7032,51.45,0.613,3,35.8889928391595,16.52124291526811,55.06404501868798,58.342150730512486,3.7916666666666665,850
F_mech0.3_shrunk,4,0.625,7,AdaptiveGCN,0.0,0.5345051288604736,1.0,none,none,253,253,34,7032,67.167,1.5538,0,31.44320946035935,14.623064593964749,52.101977478212305,56.45214476332158,nan,2550
F_mech0.3_shrunk,4,0.625,7,AdaptiveGCN,0.0,0.5345051288604736,1.0,none,none,253,253,34,7032,67.167,1.5538,1,26.883853447089045,12.646576825081754,49.95651575202349,54.558475402147785,2.6666666666666665,850
F_mech0.3_shrunk,4,0.625,7,AdaptiveGCN,0.0,0.5345051288604736,1.0,none,none,253,253,34,7032,67.167,1.5538,2,29.672519835553366,14.197465797592612,51.229083253590716,56.09499475439655,4.875,850
F_mech0.3_shrunk,4,0.625,7,AdaptiveGCN,0.0,0.5345051288604736,1.0,none,none,253,253,34,7032,67.167,1.5538,3,36.916476727177326,17.02515115921988,55.120333429022715,58.70296413342038,5.25,850
F_mech0.3_shrunk,5,0.7,0,AdaptiveGCN,0.0,0.6043872833251953,1.0,none,none,287,287,34,7032,68.04,0.9945,0,55.548290409348006,28.01174491493287,44.82010122699357,51.857912118549535,nan,2550
F_mech0.3_shrunk,5,0.7,0,AdaptiveGCN,0.0,0.6043872833251953,1.0,none,none,287,287,34,7032,68.04,0.9945,1,39.96437300294017,21.079488127569064,37.22332318735324,39.4432113025229,0.96,850
F_mech0.3_shrunk,5,0.7,0,AdaptiveGCN,0.0,0.6043872833251953,1.0,none,none,287,287,34,7032,68.04,0.9945,2,54.348482125320785,28.221072784136325,43.75432938139891,48.51151013082306,2.0,850
F_mech0.3_shrunk,5,0.7,0,AdaptiveGCN,0.0,0.6043872833251953,1.0,none,none,287,287,34,7032,68.04,0.9945,3,68.59977465968343,34.734673833093225,53.48265111222857,67.83243275439717,3.7916666666666665,850
F_mech0.3_shrunk,5,0.7,1,AdaptiveGCN,0.0,0.6185252666473389,1.0,none,none,287,287,34,7032,67.537,1.4767,0,56.575165404389985,29.038172786892883,46.3438519040379,53.068009984875786,nan,2550
F_mech0.3_shrunk,5,0.7,1,AdaptiveGCN,0.0,0.6185252666473389,1.0,none,none,287,287,34,7032,67.537,1.4767,1,40.232617901350274,21.185361111614416,38.449231170277486,39.26995064218228,1.32,850
F_mech0.3_shrunk,5,0.7,1,AdaptiveGCN,0.0,0.6185252666473389,1.0,none,none,287,287,34,7032,67.537,1.4767,2,55.30086717018207,29.177678342072177,45.335170210941214,49.355888849318255,3.12,850
F_mech0.3_shrunk,5,0.7,1,AdaptiveGCN,0.0,0.6185252666473389,1.0,none,none,287,287,34,7032,67.537,1.4767,3,70.18118386456646,36.751478906992055,55.24715433089502,70.81530665133383,4.083333333333333,850
F_mech0.3_shrunk,5,0.7,2,AdaptiveGCN,0.0,0.567726194858551,1.0,none,none,287,287,34,7032,75.548,0.7515,0,58.14302132259899,29.23560270115368,46.17367094663899,52.453074065977255,nan,2550
F_mech0.3_shrunk,5,0.7,2,AdaptiveGCN,0.0,0.567726194858551,1.0,none,none,287,287,34,7032,75.548,0.7515,1,41.178334312401496,21.71032975944855,38.53394124810219,39.37002146690982,1.2,850
F_mech0.3_shrunk,5,0.7,2,AdaptiveGCN,0.0,0.567726194858551,1.0,none,none,287,287,34,7032,75.548,0.7515,2,56.947670931797944,29.507876963311915,44.965314347148535,48.4872681198957,2.88,850
F_mech0.3_shrunk,5,0.7,2,AdaptiveGCN,0.0,0.567726194858551,1.0,none,none,287,287,34,7032,75.548,0.7515,3,72.13279659253726,36.48860138070057,55.02175724466625,69.73190166631767,4.25,850
F_mech0.3_shrunk,5,0.7,3,AdaptiveGCN,0.0,0.7012792825698853,1.0,none,none,287,287,34,7032,60.929,0.8351,0,54.72293463364065,28.75875028575169,47.774177350949984,56.03113219176309,nan,2550
F_mech0.3_shrunk,5,0.7,3,AdaptiveGCN,0.0,0.7012792825698853,1.0,none,none,287,287,34,7032,60.929,0.8351,1,40.22086548262851,21.724583121046777,42.63811496021738,42.015387465235435,1.0,850
F_mech0.3_shrunk,5,0.7,3,AdaptiveGCN,0.0,0.7012792825698853,1.0,none,none,287,287,34,7032,60.929,0.8351,2,53.5113463303095,29.006611469057663,45.92352927242387,52.389105142447534,1.88,850
F_mech0.3_shrunk,5,0.7,3,AdaptiveGCN,0.0,0.7012792825698853,1.0,none,none,287,287,34,7032,60.929,0.8351,3,67.10153886833814,35.54505626715062,54.7608878202087,73.92827840478384,3.4583333333333335,850
F_mech0.3_shrunk,5,0.7,4,AdaptiveGCN,0.0,0.6280438899993896,1.0,none,none,287,287,34,7032,65.9,1.6521,0,56.81084175238139,28.19330344837378,45.00907523475408,49.47857526979809,nan,2550
F_mech0.3_shrunk,5,0.7,4,AdaptiveGCN,0.0,0.6280438899993896,1.0,none,none,287,287,34,7032,65.9,1.6521,1,41.004158863753055,21.380952802987988,38.2474998418017,38.95405127165427,1.36,850
F_mech0.3_shrunk,5,0.7,4,AdaptiveGCN,0.0,0.6280438899993896,1.0,none,none,287,287,34,7032,65.9,1.6521,2,55.62457183759325,28.48177631342619,43.58774554479614,46.32198745500754,2.92,850
