label,fold,origin,seed,model,lambda_phys,gate_sigma,n_test_weeks,n_params,train_seconds,infer_ms_per_window,horizon,rmse,mae,smape,mape,peak_week_err,n_obs
A_mech0.3_curr,1,0.4,0,AdaptiveGCN,0.0,0.7721005082130432,34,7032,26.717,0.5552,1,65.65846681324294,28.549952732141076,54.75409401094187,54.10426122701034,2.56,850
A_mech0.3_curr,1,0.4,0,AdaptiveGCN,0.0,0.7721005082130432,34,7032,26.717,0.5552,2,83.41118872474122,36.70553009716794,61.177118429784535,61.05716854597259,3.48,850
A_mech0.3_curr,1,0.4,0,AdaptiveGCN,0.0,0.7721005082130432,34,7032,26.717,0.5552,3,129.22644073710958,51.0099408903629,68.48223646901053,60.82176480106347,6.12,850
A_mech0.3_curr,1,0.4,1,AdaptiveGCN,0.0,0.8055638670921326,34,7032,24.769,0.5603,0,91.90912870782495,37.3837908503169,60.80804610340419,60.10395369589002,nan,2550
A_mech0.3_curr,1,0.4,1,AdaptiveGCN,0.0,0.8055638670921326,34,7032,24.769,0.5603,1,56.58798054692682,26.456597256458856,55.12102743431569,58.581394458733804,3.04,850
A_mech0.3_curr,1,0.4,1,AdaptiveGCN,0.0,0.8055638670921326,34,7032,24.769,0.5603,2,90.01601572348045,38.109792934486315,60.76861462097085,61.923280932983836,3.72,850
A_mech0.3_curr,1,0.4,1,AdaptiveGCN,0.0,0.8055638670921326,34,7032,24.769,0.5603,3,118.4769226068324,47.58498236000552,66.53449625492604,59.80089798984747,6.76,850
A_mech0.3_curr,1,0.4,2,AdaptiveGCN,0.0,0.7393723130226135,34,7032,30.501,0.6351,0,119.0421182545749,45.68272295207144,65.2506895602151,58.98695919295778,nan,2550
A_mech0.3_curr,1,0.4,2,AdaptiveGCN,0.0,0.7393723130226135,34,7032,30.501,0.6351,1,83.97034039868721,33.90999422284994,57.54908381925373,54.649985165012396,3.92,850
A_mech0.3_curr,1,0.4,2,AdaptiveGCN,0.0,0.7393723130226135,34,7032,30.501,0.6351,2,106.91499174091673,43.53282092407955,64.76845162697218,59.89137111041821,4.28,850
A_mech0.3_curr,1,0.4,2,AdaptiveGCN,0.0,0.7393723130226135,34,7032,30.501,0.6351,3,155.02014136871665,59.60535370928482,73.43453323441938,62.38609254595392,8.84,850
A_mech0.3_curr,1,0.4,3,AdaptiveGCN,0.0,0.7131622433662415,34,7032,32.374,0.926,0,124.17940271729607,47.65753069706845,66.07408916050233,59.224480892951256,nan,2550
A_mech0.3_curr,1,0.4,3,AdaptiveGCN,0.0,0.7131622433662415,34,7032,32.374,0.926,1,90.90910985847023,36.04942862572203,58.35999680774676,54.58567318549956,3.8,850
A_mech0.3_curr,1,0.4,3,AdaptiveGCN,0.0,0.7131622433662415,34,7032,32.374,0.926,2,119.69524601079343,47.26052227481762,66.21262249384483,61.720052714625794,5.44,850
A_mech0.3_curr,1,0.4,3,AdaptiveGCN,0.0,0.7131622433662415,34,7032,32.374,0.926,3,153.85107735998932,59.66264119066572,73.6496481799154,61.33750524488666,8.64,850
A_mech0.3_curr,1,0.4,4,AdaptiveGCN,0.0,0.7704970836639404,34,7032,31.678,0.679,0,115.10592625915031,44.78775870559844,64.15966530261993,58.13421188010023,nan,2550
A_mech0.3_curr,1,0.4,4,AdaptiveGCN,0.0,0.7704970836639404,34,7032,31.678,0.679,1,89.28138900229548,35.60390733965939,57.30740507644387,53.19654916096871,3.52,850
A_mech0.3_curr,1,0.4,4,AdaptiveGCN,0.0,0.7704970836639404,34,7032,31.678,0.679,2,103.96629871103951,42.584813292536005,63.95596065315179,60.29229662158803,4.6,850
A_mech0.3_curr,1,0.4,4,AdaptiveGCN,0.0,0.7704970836639404,34,7032,31.678,0.679,3,144.80319433658408,56.17455548459993,71.21563017826413,60.87982445894171,8.04,850
A_mech0.3_curr,1,0.4,5,AdaptiveGCN,0.0,0.688604474067688,34,7032,31.232,0.839,0,109.87006148001166,43.614812096503435,64.08324904515663,58.57707344946608,nan,2550
A_mech0.3_curr,1,0.4,5,AdaptiveGCN,0.0,0.688604474067688,34,7032,31.232,0.839,1,78.9992153001236,32.56242028976407,56.42582367920662,54.40600277247691,3.6,850
A_mech0.3_curr,1,0.4,5,AdaptiveGCN,0.0,0.688604474067688,34,7032,31.232,0.839,2,104.94077980695752,43.606066729577584,65.15726681788773,60.85052470670864,4.48,850
A_mech0.3_curr,1,0.4,5,AdaptiveGCN,0.0,0.688604474067688,34,7032,31.232,0.839,3,137.69839485025594,54.67594927016865,70.66665663837554,60.44763465764413,7.68,850
A_mech0.3_curr,1,0.4,6,AdaptiveGCN,0.0,0.7879848480224609,34,7032,26.606,0.5735,0,122.70137343877427,46.832002908206114,65.85335440347588,58.65661587236979,nan,2550
A_mech0.3_curr,1,0.4,6,AdaptiveGCN,0.0,0.7879848480224609,34,7032,26.606,0.5735,1,71.90156324350457,30.29304354250335,54.49044691604619,54.00528536049486,2.84,850
A_mech0.3_curr,1,0.4,6,AdaptiveGCN,0.0,0.7879848480224609,34,7032,26.606,0.5735,2,126.8500864761053,50.58404115045772,69.38162937292354,60.35199036036843,5.72,850
A_mech0.3_curr,1,0.4,6,AdaptiveGCN,0.0,0.7879848480224609,34,7032,26.606,0.5735,3,154.61598201812623,59.61892403165728,73.68798692145789,61.57935159380457,8.76,850
A_mech0.3_curr,1,0.4,7,AdaptiveGCN,0.0,0.8018777966499329,34,7032,26.539,0.8723,0,91.37375129487114,37.186526404553064,59.94145683994654,58.51496634435319,nan,2550
A_mech0.3_curr,1,0.4,7,AdaptiveGCN,0.0,0.8018777966499329,34,7032,26.539,0.8723,1,60.785954998360275,27.46273729738971,53.86016607000344,57.107046740372795,2.68,850
A_mech0.3_curr,1,0.4,7,AdaptiveGCN,0.0,0.8018777966499329,34,7032,26.539,0.8723,2,87.23150291634124,37.2954108759865,60.36803679357008,58.533639544939476,3.24,850
A_mech0.3_curr,1,0.4,7,AdaptiveGCN,0.0,0.8018777966499329,34,7032,26.539,0.8723,3,117.23147977819164,46.80143104028299,65.59616765626612,59.89236339148842,6.2,850
A_mech0.3_curr,2,0.475,0,AdaptiveGCN,0.0,0.8029313683509827,34,7032,34.691,1.0756,0,121.39343425155337,43.47365714659289,43.1393509724548,51.811399989469386,nan,2550
A_mech0.3_curr,2,0.475,0,AdaptiveGCN,0.0,0.8029313683509827,34,7032,34.691,1.0756,1,107.28851044737618,38.08372628398938,38.06556235346553,44.112252093278045,1.24,850
A_mech0.3_curr,2,0.475,0,AdaptiveGCN,0.0,0.8029313683509827,34,7032,34.691,1.0756,2,122.63905789583667,45.04921813285252,42.496967161063466,51.235658220416305,2.04,850
A_mech0.3_curr,2,0.475,0,AdaptiveGCN,0.0,0.8029313683509827,34,7032,34.691,1.0756,3,132.88316162164227,47.28802702293677,48.855523402835374,60.08628965471382,4.04,850
A_mech0.3_curr,2,0.475,1,AdaptiveGCN,0.0,0.5373680591583252,34,7032,76.487,2.1005,0,147.51158460588417,48.11399095369028,45.75641458878397,54.86413338952318,nan,2550
A_mech0.3_curr,2,0.475,1,AdaptiveGCN,0.0,0.5373680591583252,34,7032,76.487,2.1005,1,97.21089082300315,35.85590992282638,39.886247591609205,43.05158113152704,1.8,850
A_mech0.3_curr,2,0.475,1,AdaptiveGCN,0.0,0.5373680591583252,34,7032,76.487,2.1005,2,126.35014836676922,47.11445689280901,45.14896054747178,53.52102126338918,3.2,850
A_mech0.3_curr,2,0.475,1,AdaptiveGCN,0.0,0.5373680591583252,34,7032,76.487,2.1005,3,199.6614271508404,61.371606045435456,52.23403562727091,68.01979777365338,2.56,850
A_mech0.3_curr,2,0.475,2,AdaptiveGCN,0.0,0.5637264251708984,34,7032,133.307,2.6997,0,257.5570195618281,81.20351635296099,51.57588372313994,72.5954558677451,nan,2550
A_mech0.3_curr,2,0.475,2,AdaptiveGCN,0.0,0.5637264251708984,34,7032,133.307,2.6997,1,170.3659147835638,56.96565712999826,43.15998245945173,51.51757124191691,2.56,850
A_mech0.3_curr,2,0.475,2,AdaptiveGCN,0.0,0.5637264251708984,34,7032,133.307,2.6997,2,252.09833534426537,83.41228574863251,51.877844308331255,70.74376078607636,3.76,850
A_mech0.3_curr,2,0.475,2,AdaptiveGCN,0.0,0.5637264251708984,34,7032,133.307,2.6997,3,326.234178732587,103.23260618025218,59.68982440163684,95.52503557524203,4.12,850
A_mech0.3_curr,2,0.475,3,AdaptiveGCN,0.0,0.5292984247207642,34,7032,77.484,1.9039,0,178.69178906680042,58.34346936338784,51.045650213944846,54.31268171367968,nan,2550
A_mech0.3_curr,2,0.475,3,AdaptiveGCN,0.0,0.5292984247207642,34,7032,77.484,1.9039,1,161.73411334531096,50.019866485433546,43.68890067348198,44.81708393469241,3.88,850
A_mech0.3_curr,2,0.475,3,AdaptiveGCN,0.0,0.5292984247207642,34,7032,77.484,1.9039,2,194.85879275263449,63.4953677588439,52.222020622205136,55.301865372072754,6.12,850
A_mech0.3_curr,2,0.475,3,AdaptiveGCN,0.0,0.5292984247207642,34,7032,77.484,1.9039,3,177.94491818277265,61.51517384588609,57.22602934614744,62.819095834273895,5.8,850
A_mech0.3_curr,2,0.475,4,AdaptiveGCN,0.0,0.5382858514785767,34,7032,112.779,4.1905,0,202.2274829383921,66.91163902822517,51.16638473133733,73.28080035300081,nan,2550
A_mech0.3_curr,2,0.475,4,AdaptiveGCN,0.0,0.5382858514785767,34,7032,112.779,4.1905,1,130.62322405624113,46.67904881494449,42.699383857820294,51.584912705751286,2.04,850
A_mech0.3_curr,2,0.475,4,AdaptiveGCN,0.0,0.5382858514785767,34,7032,112.779,4.1905,2,209.56567322030656,71.12480644653606,51.656702095079964,73.30061884332993,4.2,850
A_mech0.3_curr,2,0.475,4,AdaptiveGCN,0.0,0.5382858514785767,34,7032,112.779,4.1905,3,248.4102785950406,82.93106182319495,59.14306824111174,94.9568695099212,3.84,850
A_mech0.3_curr,2,0.475,5,AdaptiveGCN,0.0,0.8023864030838013,34,7032,26.597,0.7652,0,126.7928177393304,44.86189581861894,44.372437929393875,53.390400181484296,nan,2550
A_mech0.3_curr,2,0.475,5,AdaptiveGCN,0.0,0.8023864030838013,34,7032,26.597,0.7652,1,110.47220916366449,37.58535552457632,38.684783946466005,42.360104763569076,2.56,850
A_mech0.3_curr,2,0.475,5,AdaptiveGCN,0.0,0.8023864030838013,34,7032,26.597,0.7652,2,118.12128039845011,43.53054541454572,43.50793561949992,51.31546158077421,2.24,850
A_mech0.3_curr,2,0.475,5,AdaptiveGCN,0.0,0.8023864030838013,34,7032,26.597,0.7652,3,148.56819986244525,53.469786516734786,50.92459422221569,66.49563420010965,3.52,850
A_mech0.3_curr,2,0.475,6,AdaptiveGCN,0.0,0.5659400224685669,34,7032,80.226,0.7637,0,139.3525033257008,48.22697035289132,46.128350494456946,54.302994674991524,nan,2550
A_mech0.3_curr,2,0.475,6,AdaptiveGCN,0.0,0.5659400224685669,34,7032,80.226,0.7637,1,101.53329882865489,35.69027533923002,38.807980497396485,41.99807561999213,3.04,850
A_mech0.3_curr,2,0.475,6,AdaptiveGCN,0.0,0.5659400224685669,34,7032,80.226,0.7637,2,143.05365925260523,49.80664333982503,45.8257230535045,53.01173636593789,4.12,850
A_mech0.3_curr,2,0.475,6,AdaptiveGCN,0.0,0.5659400224685669,34,7032,80.226,0.7637,3,165.78299174773315,59.18399237961892,53.75134793246983,67.89917203904456,3.96,850
A_mech0.3_curr,2,0.475,7,AdaptiveGCN,0.0,0.7994650602340698,34,7032,37.054,0.9061,0,149.57381986588433,48.07561073935098,44.26161934671091,47.4280843747609,nan,2550
A_mech0.3_curr,2,0.475,7,AdaptiveGCN,0.0,0.7994650602340698,34,7032,37.054,0.9061,1,157.9476926081535,49.35498309502378,40.60827957981251,40.9028389062643,4.28,850
A_mech0.3_curr,2,0.475,7,AdaptiveGCN,0.0,0.7994650602340698,34,7032,37.054,0.9061,2,150.42124654028376,47.72413875692031,43.41051034301728,44.35803711979901,3.72,850
A_mech0.3_curr,2,0.475,7,AdaptiveGCN,0.0,0.7994650602340698,34,7032,37.054,0.9061,3,139.79612926273555,47.14771036610884,48.76606811730292,57.02337709821936,3.52,850
A_mech0.3_curr,3,0.55,0,AdaptiveGCN,0.0,0.7564595937728882,34,7032,38.565,0.5827,0,22.294586284354683,12.314665750756166,56.374499539745216,62.78261671831711,nan,2550
A_mech0.3_curr,3,0.55,0,AdaptiveGCN,0.0,0.7564595937728882,34,7032,38.565,0.5827,1,16.887341775642934,9.83428738441373,50.448438006126196,55.53856044293498,1.125,850
A_mech0.3_curr,3,0.55,0,AdaptiveGCN,0.0,0.7564595937728882,34,7032,38.565,0.5827,2,20.969289834317266,11.793984088196474,57.118992106667186,62.76667878327221,2.6666666666666665,850
A_mech0.3_curr,3,0.55,0,AdaptiveGCN,0.0,0.7564595937728882,34,7032,38.565,0.5827,3,27.681262694621278,15.315725779658292,61.55606850644229,70.06014907927113,3.6666666666666665,850
A_mech0.3_curr,3,0.55,1,AdaptiveGCN,0.0,0.5717340707778931,34,7032,65.603,1.389,0,21.583446663311797,12.147448526886748,56.396991494087125,63.881741426286176,nan,2550
A_mech0.3_curr,3,0.55,1,AdaptiveGCN,0.0,0.5717340707778931,34,7032,65.603,1.389,1,16.263081011220166,9.646958452493829,50.38234095331933,55.20085935426787,1.3333333333333333,850
A_mech0.3_curr,3,0.55,1,AdaptiveGCN,0.0,0.5717340707778931,34,7032,65.603,1.389,2,22.413770120853357,12.495872378791956,57.738137495723684,65.8641895911241,3.2916666666666665,850
A_mech0.3_curr,3,0.55,1,AdaptiveGCN,0.0,0.5717340707778931,34,7032,65.603,1.389,3,25.11315620538579,14.29951474937446,61.07049603321833,70.59877184613784,4.25,850
A_mech0.3_curr,3,0.55,2,AdaptiveGCN,0.0,0.5948037505149841,34,7032,43.279,0.7793,0,20.737406935181955,11.55716353203663,55.59542326558944,60.43434272296068,nan,2550
A_mech0.3_curr,3,0.55,2,AdaptiveGCN,0.0,0.5948037505149841,34,7032,43.279,0.7793,1,15.865047835505651,9.36251864622347,50.05092885813607,54.42863087714376,1.75,850
A_mech0.3_curr,3,0.55,2,AdaptiveGCN,0.0,0.5948037505149841,34,7032,43.279,0.7793,2,21.047295757405973,11.674025221860912,56.60861253338627,62.98798736032774,3.2916666666666665,850
A_mech0.3_curr,3,0.55,2,AdaptiveGCN,0.0,0.5948037505149841,34,7032,43.279,0.7793,3,24.401469989805854,13.634946728025508,60.12672840524598,63.89784618177842,4.708333333333333,850
A_mech0.3_curr,3,0.55,3,AdaptiveGCN,0.0,0.47571834921836853,34,7032,91.362,2.1936,0,22.914845343081055,12.607922895569903,58.210938383113756,65.63296536518105,nan,2550
A_mech0.3_curr,3,0.55,3,AdaptiveGCN,0.0,0.47571834921836853,34,7032,91.362,2.1936,1,16.960229199255707,9.781548887263327,51.26153955715759,57.68544065644235,1.4166666666666667,850
A_mech0.3_curr,3,0.55,3,AdaptiveGCN,0.0,0.47571834921836853,34,7032,91.362,2.1936,2,23.381089523480455,12.90577449271784,59.38161112223539,68.28336753316319,3.6666666666666665,850
A_mech0.3_curr,3,0.55,3,AdaptiveGCN,0.0,0.47571834921836853,34,7032,91.362,2.1936,3,27.22031758623836,15.13644530672854,63.989664469948316,70.94610319886323,4.416666666666667,850
A_mech0.3_curr,3,0.55,4,AdaptiveGCN,0.0,0.7460043430328369,34,7032,45.061,0.9753,0,22.54540356886772,12.472453955867712,56.53146101862937,63.63047534488425,nan,2550
A_mech0.3_curr,3,0.55,4,AdaptiveGCN,0.0,0.7460043430328369,34,7032,45.061,0.9753,1,16.134507027575697,9.692783903550795,50.15385326313581,57.29620415565757,1.0416666666666667,850
A_mech0.3_curr,3,0.55,4,AdaptiveGCN,0.0,0.7460043430328369,34,7032,45.061,0.9753,2,22.877120803180674,12.690455951689579,58.05988235494035,65.3444898737065,3.3333333333333335,850
A_mech0.3_curr,3,0.55,4,AdaptiveGCN,0.0,0.7460043430328369,34,7032,45.061,0.9753,3,27.22500124854227,15.034122012362761,61.380647437811945,68.26397810909721,3.9583333333333335,850
A_mech0.3_curr,3,0.55,5,AdaptiveGCN,0.0,0.4804096519947052,34,7032,141.351,1.0212,0,22.474186146178724,12.41502612401527,56.78127401190649,65.35583394933606,nan,2550
A_mech0.3_curr,3,0.55,5,AdaptiveGCN,0.0,0.4804096519947052,34,7032,141.351,1.0212,1,16.30268332120679,9.623495565275936,50.42220389944577,57.72154733159854,1.4166666666666667,850
A_mech0.3_curr,3,0.55,5,AdaptiveGCN,0.0,0.4804096519947052,34,7032,141.351,1.0212,2,22.037402028693055,12.486587019751177,57.83267030458437,68.15395947815904,2.9166666666666665,850
A_mech0.3_curr,3,0.55,5,AdaptiveGCN,0.0,0.4804096519947052,34,7032,141.351,1.0212,3,27.637701734288182,15.134995787018697,62.088947831689325,70.20707417695269,4.083333333333333,850
A_mech0.3_curr,3,0.55,6,AdaptiveGCN,0.0,0.6301257014274597,34,7032,40.658,0.6153,0,21.642681838438886,11.935594735298336,55.56186213410281,63.10204346108903,nan,2550
A_mech0.3_curr,3,0.55,6,AdaptiveGCN,0.0,0.6301257014274597,34,7032,40.658,0.6153,1,16.926400072711992,9.761542008990553,50.22670884924359,56.4723049502051,1.3333333333333333,850
A_mech0.3_curr,3,0.55,6,AdaptiveGCN,0.0,0.6301257014274597,34,7032,40.658,0.6153,2,21.921610862079042,12.031396903407158,56.845742889823384,64.97955512848982,3.4583333333333335,850
A_mech0.3_curr,3,0.55,6,AdaptiveGCN,0.0,0.6301257014274597,34,7032,40.658,0.6153,3,25.261769321837903,14.013845293497297,59.61313466324144,67.86803326146985,4.083333333333333,850
A_mech0.3_curr,3,0.55,7,AdaptiveGCN,0.0,0.4662570655345917,34,7032,72.944,2.2917,0,22.77404550596274,12.317717059471954,57.78550619879101,60.47267318900844,nan,2550
A_mech0.3_curr,3,0.55,7,AdaptiveGCN,0.0,0.4662570655345917,34,7032,72.944,2.2917,1,16.96193560613224,9.59540516894968,51.230595802557865,53.87347989422582,1.5833333333333333,850
A_mech0.3_curr,3,0.55,7,AdaptiveGCN,0.0,0.4662570655345917,34,7032,72.944,2.2917,2,22.934886276293465,12.549035774274346,59.30037249190415,62.39335681561467,3.0833333333333335,850
A_mech0.3_curr,3,0.55,7,AdaptiveGCN,0.0,0.4662570655345917,34,7032,72.944,2.2917,3,27.244360482674093,14.808710235191837,62.82555030191103,65.16481974105778,4.0,850
A_mech0.3_curr,4,0.625,0,AdaptiveGCN,0.0,0.6173027157783508,34,7032,44.615,0.6568,0,30.747934597255693,14.315407934060877,52.249108500606354,57.28721915835827,nan,2550
A_mech0.3_curr,4,0.625,0,AdaptiveGCN,0.0,0.6173027157783508,34,7032,44.615,0.6568,1,27.087641340300983,12.757337403236066,51.1008848933176,55.477602531686756,2.6666666666666665,850
A_mech0.3_curr,4,0.625,0,AdaptiveGCN,0.0,0.6173027157783508,34,7032,44.615,0.6568,2,28.497369469122656,13.582835196964032,51.504125401383405,56.65012931955409,3.375,850
A_mech0.3_curr,4,0.625,0,AdaptiveGCN,0.0,0.6173027157783508,34,7032,44.615,0.6568,3,35.92305758076384,16.606051201982535,54.14231520711804,59.73392562383394,3.7083333333333335,850
A_mech0.3_curr,4,0.625,1,AdaptiveGCN,0.0,0.6808750629425049,34,7032,41.623,0.588,0,30.59772526682357,14.338605629935422,51.65831710120406,58.769238404333265,nan,2550
A_mech0.3_curr,4,0.625,1,AdaptiveGCN,0.0,0.6808750629425049,34,7032,41.623,0.588,1,27.290075100629927,13.077954116643351,51.014369595428356,58.908761642930294,2.5,850
A_mech0.3_curr,4,0.625,1,AdaptiveGCN,0.0,0.6808750629425049,34,7032,41.623,0.588,2,28.8105148801412,14.017763528683606,51.60889154859129,61.03471237459328,2.875,850
A_mech0.3_curr,4,0.625,1,AdaptiveGCN,0.0,0.6808750629425049,34,7032,41.623,0.588,3,35.12646307067054,15.920099244479308,52.35169015959256,56.364241195476254,3.375,850
A_mech0.3_curr,4,0.625,2,AdaptiveGCN,0.0,0.4442325234413147,34,7032,128.489,4.1118,0,33.89409913028591,15.706277097716251,53.42868119497236,58.08838290295747,nan,2550
A_mech0.3_curr,4,0.625,2,AdaptiveGCN,0.0,0.4442325234413147,34,7032,128.489,4.1118,1,27.765922268771433,13.04117796128068,49.91565310036227,54.14432111804022,2.1666666666666665,850
A_mech0.3_curr,4,0.625,2,AdaptiveGCN,0.0,0.4442325234413147,34,7032,128.489,4.1118,2,32.31171806102473,15.376827890444273,52.75458826327692,57.90614973961588,4.25,850
A_mech0.3_curr,4,0.625,2,AdaptiveGCN,0.0,0.4442325234413147,34,7032,128.489,4.1118,3,40.39104237414942,18.700825441423802,57.61580222127787,62.214677851216315,5.541666666666667,850
A_mech0.3_curr,4,0.625,3,AdaptiveGCN,0.0,0.666786789894104,34,7032,49.555,0.5886,0,30.55637172757239,13.92292236640666,51.95567381649374,54.58864274712527,nan,2550
A_mech0.3_curr,4,0.625,3,AdaptiveGCN,0.0,0.666786789894104,34,7032,49.555,0.5886,1,26.82942749232333,12.469089767783332,50.900697735122336,54.80600945869726,2.6666666666666665,850
A_mech0.3_curr,4,0.625,3,AdaptiveGCN,0.0,0.666786789894104,34,7032,49.555,0.5886,2,28.852739289660295,13.43126015630715,51.12834097870619,53.20455017132608,3.25,850
A_mech0.3_curr,4,0.625,3,AdaptiveGCN,0.0,0.666786789894104,34,7032,49.555,0.5886,3,35.33803638259791,15.868417175129494,53.8379827356527,55.755368611352466,3.5416666666666665,850
A_mech0.3_curr,4,0.625,4,AdaptiveGCN,0.0,0.6192541718482971,34,7032,45.664,0.7032,0,30.939039723546937,14.255406703541407,51.64620880414409,55.73116876104781,nan,2550
A_mech0.3_curr,4,0.625,4,AdaptiveGCN,0.0,0.6192541718482971,34,7032,45.664,0.7032,1,26.768815486669165,12.581241969005752,50.14934421714575,54.32790669064246,2.6666666666666665,850
A_mech0.3_curr,4,0.625,4,AdaptiveGCN,0.0,0.6192541718482971,34,7032,45.664,0.7032,2,29.153310177405764,13.833026867750826,50.62039082182286,55.64598471477772,5.208333333333333,850
A_mech0.3_curr,4,0.625,4,AdaptiveGCN,0.0,0.6192541718482971,34,7032,45.664,0.7032,3,36.127379647384835,16.35195127386764,54.16889137346364,57.21961487772329,5.416666666666667,850
A_mech0.3_curr,4,0.625,5,AdaptiveGCN,0.0,0.6016871333122253,34,7032,77.531,0.6932,0,31.701754003206474,14.507732406034723,52.59139302722219,56.136261186306754,nan,2550
A_mech0.3_curr,4,0.625,5,AdaptiveGCN,0.0,0.6016871333122253,34,7032,77.531,0.6932,1,27.85151916510526,12.960185641981662,51.34410183021867,56.06789392091343,2.7083333333333335,850
A_mech0.3_curr,4,0.625,5,AdaptiveGCN,0.0,0.6016871333122253,34,7032,77.531,0.6932,2,29.935791083670455,13.901246390964301,51.471167878980694,55.19323654479824,3.2916666666666665,850
A_mech0.3_curr,4,0.625,5,AdaptiveGCN,0.0,0.6016871333122253,34,7032,77.531,0.6932,3,36.6489414994494,16.661765185158206,54.95890937246719,57.147653093208596,3.75,850
A_mech0.3_curr,4,0.625,6,AdaptiveGCN,0.0,0.6925790905952454,34,7032,59.446,0.6464,0,30.65990652434543,14.387918521686476,52.61522808344559,57.57760802081796,nan,2550
A_mech0.3_curr,4,0.625,6,AdaptiveGCN,0.0,0.6925790905952454,34,7032,59.446,0.6464,1,27.047215441040354,12.865740300184664,51.11397584827561,57.04229482377941,2.6666666666666665,850
A_mech0.3_curr,4,0.625,6,AdaptiveGCN,0.0,0.6925790905952454,34,7032,59.446,0.6464,2,28.581728095005978,13.87172305081478,52.07060374135519,57.14277833282097,3.25,850
A_mech0.3_curr,4,0.625,6,AdaptiveGCN,0.0,0.6925790905952454,34,7032,59.446,0.6464,3,35.65981716489715,16.426292214059984,54.66110466070595,58.547750905853526,3.7916666666666665,850
A_mech0.3_curr,4,0.625,7,AdaptiveGCN,0.0,0.5255476832389832,34,7032,78.206,1.2225,0,31.8099469366408,14.788234691917806,51.97720442433356,56.656808190522426,nan,2550
A_mech0.3_curr,4,0.625,7,AdaptiveGCN,0.0,0.5255476832389832,34,7032,78.206,1.2225,1,27.482610939450517,12.978365010875551,49.79080587803445,55.79854661028952,3.6666666666666665,850
A_mech0.3_curr,4,0.625,7,AdaptiveGCN,0.0,0.5255476832389832,34,7032,78.206,1.2225,2,30.461121478505383,14.481986657771117,51.15967525848678,56.10026330814157,6.75,850
A_mech0.3_curr,4,0.625,7,AdaptiveGCN,0.0,0.5255476832389832,34,7032,78.206,1.2225,3,36.775594441942644,16.904352407106746,54.981132136479474,58.07161465313618,7.208333333333333,850
A_mech0.3_curr,5,0.7,0,AdaptiveGCN,0.0,0.6010632514953613,34,7032,79.502,0.9859,0,55.65051573877403,28.463097558655576,44.93487503241176,53.28855641901905,nan,2550
A_mech0.3_curr,5,0.7,0,AdaptiveGCN,0.0,0.6010632514953613,34,7032,79.502,0.9859,1,40.52553431803895,21.71602918169735,37.60731721349903,40.53487105959175,1.08,850
A_mech0.3_curr,5,0.7,0,AdaptiveGCN,0.0,0.6010632514953613,34,7032,79.502,0.9859,2,54.685410057752605,28.607359843348316,43.845652868083604,48.87424969598105,2.64,850
A_mech0.3_curr,5,0.7,0,AdaptiveGCN,0.0,0.6010632514953613,34,7032,79.502,0.9859,3,68.2504703355772,35.06590365092106,53.351655015652646,70.6870469643026,3.4166666666666665,850
A_mech0.3_curr,5,0.7,1,AdaptiveGCN,0.0,0.6159741282463074,34,7032,62.672,0.6914,0,56.95413531911017,29.538257361264492,47.06610146319442,54.52462313114405,nan,2550
A_mech0.3_curr,5,0.7,1,AdaptiveGCN,0.0,0.6159741282463074,34,7032,62.672,0.6914,1,40.37968911899395,21.238194595934715,38.79662969119131,39.2399099749216,1.6,850
A_mech0.3_curr,5,0.7,1,AdaptiveGCN,0.0,0.6159741282463074,34,7032,62.672,0.6914,2,55.92040922987178,29.92392502380343,46.376648070191806,50.27297235174103,3.92,850
A_mech0.3_curr,5,0.7,1,AdaptiveGCN,0.0,0.6159741282463074,34,7032,62.672,0.6914,3,70.52452855609609,37.45265246405533,56.025026628200145,74.32525941213835,4.875,850
A_mech0.3_curr,5,0.7,2,AdaptiveGCN,0.0,0.5596998333930969,34,7032,76.156,1.4613,0,59.01936350512937,29.30906065457482,46.24472203779911,51.89546394638214,nan,2550
A_mech0.3_curr,5,0.7,2,AdaptiveGCN,0.0,0.5596998333930969,34,7032,76.156,1.4613,1,42.62404385182808,22.15015795291018,38.590531976198356,39.03293378508144,1.24,850
A_mech0.3_curr,5,0.7,2,AdaptiveGCN,0.0,0.5596998333930969,34,7032,76.156,1.4613,2,57.92987887254806,29.442949238682495,44.8774736934422,47.4919125418996,2.92,850
A_mech0.3_curr,5,0.7,2,AdaptiveGCN,0.0,0.5596998333930969,34,7032,76.156,1.4613,3,72.64417268564037,36.33407477213179,55.26616044375675,69.39345305943124,4.25,850
A_mech0.3_curr,5,0.7,3,AdaptiveGCN,0.0,0.6060975790023804,34,7032,82.27,2.8659,0,56.71100779254844,29.708064923191387,47.95971883353429,56.91947389665618,nan,2550
A_mech0.3_curr,5,0.7,3,AdaptiveGCN,0.0,0.6060975790023804,34,7032,82.27,2.8659,1,41.62256604493706,22.18793853117071,41.352530458306724,42.02576402240213,1.16,850
A_mech0.3_curr,5,0.7,3,AdaptiveGCN,0.0,0.6060975790023804,34,7032,82.27,2.8659,2,56.36839234035863,30.517276434981646,47.84324939749167,53.52997078590725,2.96,850
A_mech0.3_curr,5,0.7,3,AdaptiveGCN,0.0,0.6060975790023804,34,7032,82.27,2.8659,3,68.83735581308831,36.418979803421806,54.6833766448045,75.45151701816812,3.8333333333333335,850
